йЩ╬щсипо╡╩ппуШюМё╛╤тйЩ╬щвж╤нспринй╣дё╛©иртж╠╫сн╒пек╫пепо╡╩ппё╛н╒пе╨её╨xbx9585
╧иф╠╢ЗбК,╧иф╠цШЁф,╫╩рвхуфз,©╙ел╪ш,вН╦ъ╪ш,вН╣м╪ш,йуел╪ш,г╟йуел╪ш,Ёи╫╩а©,Ёи╫╩╤Н,аВм╗йпж╣,вэйпж╣
sh603908,да╦ъ╣я,2020-07-24,26.2,26.78,25.21,25.34,26.5,845100.0,21997198.0,1689924600.0,1689924600.0
sh603908,да╦ъ╣я,2020-07-27,25.24,25.62,24.89,25.4,25.34,583400.0,14774537.0,1693926000.0,1693926000.0
sh603908,да╦ъ╣я,2020-07-28,25.4,25.95,25.4,25.9,25.4,425300.0,10953725.0,1727271000.0,1727271000.0
sh603908,да╦ъ╣я,2020-07-29,26.5,26.58,25.27,26.14,25.9,648100.0,16770766.0,1743276600.0,1743276600.0
sh603908,да╦ъ╣я,2020-07-30,26.09,26.37,25.88,25.96,26.14,643300.0,16789509.0,1731272400.0,1731272400.0
sh603908,да╦ъ╣я,2020-07-31,26.33,26.59,25.83,26.29,25.96,614900.0,16123397.0,1753280100.0,1753280100.0
sh603908,да╦ъ╣я,2020-08-03,26.29,27.0,26.29,26.89,26.29,642424.0,17193174.0,1793294100.0,1793294100.0
sh603908,да╦ъ╣я,2020-08-04,26.72,27.12,26.51,26.83,26.89,604000.0,16157045.0,1789292700.0,1789292700.0
sh603908,да╦ъ╣я,2020-08-05,27.15,27.15,26.64,27.08,26.83,673700.0,18168075.0,1805965200.0,1805965200.0
sh603908,да╦ъ╣я,2020-08-06,26.99,27.18,26.38,26.64,27.08,746100.0,19887810.0,1776621600.0,1776621600.0
sh603908,да╦ъ╣я,2020-08-07,26.7,26.7,25.53,25.75,26.64,823600.0,21351105.0,1717267500.0,1717267500.0
sh603908,да╦ъ╣я,2020-08-10,25.75,26.55,25.67,25.98,25.75,485800.0,12667909.0,1732606200.0,1732606200.0
sh603908,да╦ъ╣я,2020-08-11,26.12,26.29,25.39,25.39,25.98,635200.0,16431080.0,1693259100.0,1693259100.0
sh603908,да╦ъ╣я,2020-08-12,25.5,25.66,24.91,25.66,25.39,586800.0,14813933.0,1711265400.0,1711265400.0
sh603908,да╦ъ╣я,2020-08-13,25.66,26.13,25.47,25.83,25.66,801200.0,20738432.0,1722602700.0,1722602700.0
sh603908,да╦ъ╣я,2020-08-14,25.61,26.2,25.55,26.09,25.83,580800.0,15063257.0,1739942100.0,1739942100.0
sh603908,да╦ъ╣я,2020-08-17,26.45,26.45,26.0,26.3,26.09,710700.0,18610591.0,1753947000.0,1753947000.0
sh603908,да╦ъ╣я,2020-08-18,26.3,26.47,26.1,26.29,26.3,576700.0,15150825.0,1753280100.0,1753280100.0
sh603908,да╦ъ╣я,2020-08-19,26.3,26.35,25.5,25.64,26.29,845200.0,21902018.0,1709931600.0,1709931600.0
sh603908,да╦ъ╣я,2020-08-20,25.72,25.89,25.27,25.56,25.64,399800.0,10234507.0,1704596400.0000002,1704596400.0000002
sh603908,да╦ъ╣я,2020-08-21,25.5,26.18,25.5,25.84,25.56,497200.0,12876207.0,1723269600.0,1723269600.0
sh603908,да╦ъ╣я,2020-08-24,25.92,26.43,25.75,26.14,25.84,887900.0,23249709.0,1743276600.0,1743276600.0
sh603908,да╦ъ╣я,2020-08-25,26.22,28.0,26.22,26.77,26.14,1813225.0,48882654.0,1785291300.0,1785291300.0
sh603908,да╦ъ╣я,2020-08-26,26.68,26.76,26.03,26.1,26.77,748700.0,19742642.0,1740609000.0,1740609000.0
sh603908,да╦ъ╣я,2020-08-27,26.25,26.87,26.11,26.68,26.1,800300.0,21259491.0,1779289200.0000005,1779289200.0000005
sh603908,да╦ъ╣я,2020-08-28,26.69,26.97,26.25,26.96,26.68,759900.0,20251463.0,1797962400.0,1797962400.0
sh603908,да╦ъ╣я,2020-08-31,27.09,27.09,26.71,26.76,26.96,851700.0,22960263.0,1784624400.0,1784624400.0
sh603908,да╦ъ╣я,2020-09-01,26.76,27.4,26.6,27.38,26.76,860200.0,23344985.0,1825972200.0,1825972200.0
sh603908,да╦ъ╣я,2020-09-02,27.28,27.84,27.05,27.69,27.38,877700.0,24050289.0,1846646100.0,1846646100.0
sh603908,да╦ъ╣я,2020-09-03,27.73,27.82,27.0,27.5,27.69,827000.0,22655661.0,1833975000.0,1833975000.0
sh603908,да╦ъ╣я,2020-09-04,27.02,27.59,26.85,27.54,27.5,556097.0,15180433.0,1836642600.0,1836642600.0
sh603908,да╦ъ╣я,2020-09-07,28.0,28.0,26.38,26.59,27.54,1150900.0,31237208.0,1773287100.0,1773287100.0
sh603908,да╦ъ╣я,2020-09-08,26.8,27.27,26.44,27.09,26.59,950300.0,25519340.0,1806632100.0,1806632100.0
sh603908,да╦ъ╣я,2020-09-09,26.8,27.8,26.3,26.93,27.09,1071100.0,29087986.0,1795961700.0000005,1795961700.0000005
sh603908,да╦ъ╣я,2020-09-10,27.15,27.2,25.21,25.35,26.93,1686900.0,43966458.0,1690591500.0,1690591500.0
sh603908,да╦ъ╣я,2020-09-11,25.3,25.78,25.12,25.4,25.35,605700.0,15381254.0,1693926000.0,1693926000.0
sh603908,да╦ъ╣я,2020-09-14,25.42,26.25,25.24,26.13,25.4,668068.0,17351231.0,1742609700.0,1742609700.0
sh603908,да╦ъ╣я,2020-09-15,26.27,26.27,25.68,25.95,26.13,560900.0,14527582.0,1730605500.0,1730605500.0
sh603908,да╦ъ╣я,2020-09-16,26.49,26.49,25.6,25.76,25.95,411200.0,10612535.0,1717934400.0,1717934400.0
sh603908,да╦ъ╣я,2020-09-17,25.61,26.12,25.51,25.93,25.76,461000.0,11898656.0,1729271700.0000002,1729271700.0000002
sh603908,да╦ъ╣я,2020-09-18,25.86,26.2,25.75,26.1,25.93,463100.0,12049443.0,1740609000.0,1740609000.0
sh603908,да╦ъ╣я,2020-09-21,26.0,26.16,25.76,25.82,26.1,603379.0,15613291.0,1721935799.9999998,1721935799.9999998
sh603908,да╦ъ╣я,2020-09-22,25.8,25.87,25.32,25.45,25.82,492300.0,12612033.0,1697260500.0,1697260500.0
sh603908,да╦ъ╣я,2020-09-23,25.49,25.7,25.38,25.65,25.45,356600.0,9108752.0,1710598500.0,1710598500.0
sh603908,да╦ъ╣я,2020-09-24,25.68,25.68,24.88,24.99,25.65,544100.0,13689657.0,1666583100.0,1666583100.0
sh603908,да╦ъ╣я,2020-09-25,24.99,25.16,24.25,24.39,24.99,750600.0,18416504.0,1626569100.0,1626569100.0
